Unnamed: 0|sentence|dynamic|annotation
1217|L’hypothèse de base ainsi retenue, entraîne bien entendu les options correspondantes dans tous les domaines touchant à l’aménagement de la Région Parisienne, qu’il s’agisse de l’habitat ou des équipements de toute nature.|1|1
348|La meilleure solution pour ces villes qui se situent toutes (ou à peu près) par rapport à PARIS, dans les mêmes conditions que les « new towns » anglaises par rapport à LONDRES, n’est-elle pas dans une extension modérée qui leur permette d’assimiler, sans perdre leur caractère, une population nouvelle égale ou légèrement supérieure à leur population actuelle?|1|1
1484|Les problèmes de la Région Parisienne sont dominés par une congestion excessive de PARIS.|0|1
153|(1) L’I.N.S.E.E. estime à la suite d'une étude récente (juin 1960) que :|0|0
790|Les parcs et les jardins publics occupent une surface ridiculement faible (1 m2 par habitant) et aucune création récente digne d’être mentionnée n’est venue contre-balancer, depuis 50 ans, l’accroissement de la population de l’agglomération parisienne.|1|0
1454|Cette évolution n’est pas propre à la France, et il est vraisemblable que d’ici quelques années cette expansion se manifestera — malgré tous les efforts entrepris — en premier lieu dans la Région Parisienne. Cette expansion s’amplifiera encore en raison de l’augmentation progressive de la population de cette Région; il importe donc de prévoir les conséquences qui résulteront à la fois de cette évolution et de l’augmentation de la population, en soumettant le développement des activités tertiaires à des mesures analogues à celles qui sont envisagées pour le secteur secondaire, à ces différences près que :|1|1
884|L’élargissement et l’aménagement de 2.500 km de routes nationales.|1|1
783|Si la modernisation des abattoirs a pu être entreprise avec report du marché de la viande à la Villette; si l’entrepôt Saint-Bernard voit ses superstructures utilisées par l’Université, tout reste à faire pour le grand marché d’approvisionnement parisien et aussi national.|1|0
740|Le présent projet de Plan propose par nature d’équipement les localisations des services publics de caractère régional ou intercommunal qui sont apparues indispensables, tant en raison des insuffisances actuellement constatées que des prévisions faites pour l’évolution future de la Région Parisienne.|1|1
767|La consommation d’énergie électrique de la Région Parisienne a doublé en 10 ans; il est certain qu’elle continuera d’augmenter à une cadence sensiblement équivalente.|0|0
721|Les Héliports qui reçoivent des appareils effectuant des liaisons à courte distance, doivent être situés le plus près possible des centres d’activité, actuels ou futurs, de l’agglomération.|1|1
1183|Cette carte tient compte des implantations récentes d’importants groupes d’habitations.|1|1
1218|(1)      Rappelons les principales mesures déjà prises par le Gouvernement :|0|0
1043|2.       Les concentrations massives des activités tertiaires au centre de PARIS et des activités secondaires dans une couronne à la limite et à la périphérie immédiate de PARIS;|0|0
1176|Plus révélatrice est la corrélation entre la densité de population et la proportion des logements et immeubles collectifs.|0|0
675|Elles devront être conçues et aménagées pour permettre des liaisons faciles et commodes avec le réseau des voies de desserte locale.|1|1
936|Le territoire de la Région Parisienne comporte deux grandes distinctions générales :|0|0
1395|Grands magasins à succursales multiples, commerces de luxe, commerces de gros, commerces spécialisés font de la Capitale le carrefour de transactions nationales et internationales.|0|1
386|Envisagée il y a trois siècles comme une route pour rejoindre les chasses de SAINT-GERMAIN, ponctuée au siècle dernier par le « monument de la DÉFENSE », l’opération dite « de la DÉFENSE » fut l’objet de multiples propositions, concours, projets, visant à marquer une volonté de prolonger vers l’Ouest le grand axe de PARIS : Louvre, Concorde, Étoile (1).|1|1
796|Il en sera fait obligation dans le cahier des charges de toutes les zones d’activités.|0|0
1039|Si l’excédent des migrations vers PARIS devait demeurer analogue à celui des dernières années, la population de la Région Parisienne dépasserait 10.000.000 d’habitants en 1970.|0|0
1330|Chimie, caoutchouc et amiante, tabacs, allumettes, corps gras, papier et carton|0|0
1062|Elles doivent constituer l’amorce d’une transformation progressive du caractère de la vie de certains secteurs de banlieue ou de certaines villes à 50-70 km de PARIS, en un mot d’une restructuration et d’une organisation de l’agglomération et de la Région par la création de nouveaux noyaux ou centres urbains ayant une vie propre et contribuant ainsi à une décongestion nécessaire de la Capitale.|1|1
999|Un pas de plus a été accompli par l’ordonnance n° 59-272 du 4 février 1959 créant le district de la Région de Paris et donnant au Préfet de la Seine un rôle régional.|1|1
800|L’augmentation de la population et des besoins individuels résultant de l’accroissement de la consommation d’eau par habitant nécessiterait, dans l’hypothèse de 9.000.000 d’habitants pour la Région Parisienne, 3.650.000 m3 d’eau potable par jour.|0|0
479|Les développements importants d’agglomérations ne pourront être admis que nettement au-delà des limites de la Région Parisienne, à 100 km au moins et au plus près dans les villes à deux heures de PARIS, comme ROUEN, AMIENS, REIMS, TROYES, ORLEANS, LE MANS.|1|1
364|En effet, si un effort important et coordonné d’aménagement et d’équipement est, là comme ailleurs, indispensable, il servira non seulement aux habitants des nouveaux quartiers mais aussi à tous ceux des quartiers environnants et des communes voisines.|1|1
1262|Si l’on reporte sur une carte les seuls établissements de plus de 50 salariés de toute nature (secondaire en rouge, tertiaire en bleu et noir) de l’agglomération parisienne, pour essayer d’avoir une vue d’ensemble de leurs localisations, on s’aperçoit encore bien davantage du contraste que présente la concentration des activités tertiaires dans le centre de PARIS et la relative dispersion dans PARIS même et en couronne autour de PARIS des activités secondaires, cependant qu’à la dispersion de l’habitat dans la périphérie de l’agglomération correspond une absence quasi-totale, à quelques exceptions près, d’activités importantes de quelque nature que ce soit.|0|0
447|La réalisation de moyens de transports à grande capacité, et tout particulièrement des grandes transversales du métro régional, apportera, aussi bien à PARIS qu’à sa banlieue, un allègement considérable aux problèmes de liaison et de circulation.|0|1
1007|Qu’il soit permis cependant d’attirer l’attention sur les conséquences de certaines dispositions très restrictives.|0|0
1325|En 1958, ces chiffres étaient d’après les renseignements de l’I.N.S.E.E. les suivants (2) :|0|0
226|Les routes importantes « visent » PARIS, mais les voies de communication entre communes de banlieue sont étroites, souvent tortueuses et incommodes.|0|1
621|Depuis les commerces dits « quotidiens» jusqu’aux grands magasins, des services administratifs aux bureaux d’études ou de recherches, des écoles spécialisées aux centres universitaires et culturels de tout ordre, des installations sportives aux théâtres, il y a et il y aura sûrement dans les années à venir des programmes tels que des localisations groupées puissent, si elles sont opportunément choisies, créer des relais du centre des affaires parisiens et contribuer efficacement à la restructuration et à la revitalisation de la banlieue et des cités satellites de la Région.|1|1
1377|L’examen des différentes cartes jointes au présent Rapport montre les régions dans lesquelles certaines natures d’activité manifestent une prédominance affirmée.|0|0
624|Ce chiffre augmente sans cesse, que ce soit en raison de l’élévation du niveau de vie, de l’accroissement de la population, de l’extension vers la banlieue, et aussi du manque de « fluidité » du marché du logement.|1|0
635|La décomposition de la population active par arrondissement de PARIS et par commune de la banlieue entre celle travaillant sur place et celle travaillant ailleurs, donne un élément d’appréciation permettant de fixer les régions dans lesquelles des localisations de lieux de travail doivent être envisagées.|1|0
329|CRÉATION DE VILLES SATELLITES SUR DE GRANDS AXES DE CIRCULATION|1|1
1092|—       par l’adaptation de l’appareil administratif afin qu’il trouve l’unité, l’autorité et l’efficacité indispensables pour mener à bien cette œuvre constructive ;|0|1
873|soit — si ce stade doit être parisien — Vincennes (des précautions particulières devant être prises pour la sauvegarde du Bois de Vincennes — libéré par ailleurs et en tout état de cause des installations militaires qui l’encombrent — et de ses abords).|1|0
579|Des solutions existent et peuvent être imaginées qui concilient cependant des points de vue divergents.|0|0
698|Le trafic «passager» a presque atteint en 1959 le chiffre de 3.000.000 de mouvements, (l’aérodrome d’ORLY intervient pour 70 % dans ce total) ;|0|0
195|qui attirent le visiteur, qui ont amené tant de millions de provinciaux à se réchauffer au contact physique et moral de sa vie intense, à en souhaiter la proximité et...|0|1
320|On peut raisonnablement prétendre faire beaucoup mieux : construire des cités de 20 ou 30.000 habitants, les organiser, leur apporter des activités indispensables.|1|1
330|Implantations au long de « grands axes »|1|1
930|2° d’assurer l’évacuation intégrale des eaux usées par l’extension du système de l’épuration et le maintien des champs d’épandages.|1|1
986|Il faut que l’État et les grandes industries nationalisées donnent l’exemple de la décentralisation et de la décongestion de l’agglomération parisienne ; trop souvent des intérêts privés respectables trouvent le meilleur de leurs arguments contre une telle politique dans des exemples tirés de l’insuffisance de l’action de l’État ou des grands services publics, civils ou militaires.|1|0
1401|Une telle politique à double effet est d’autant plus nécessaire et urgente que dans les années à venir, le secteur tertiaire est appelé à un développement certain, et que ce développement déjà particulièrement sensible depuis la guerre dans l’Ouest de PARIS (où la transformation de locaux d’habitation en bureaux, ou bien la construction d’immeubles entiers à usage de bureaux ont progressivement refoulé l’habitation) risquerait d’aggraver encore la concentration parisienne et, par voie de conséquence, tous les maux rappelés précédemment dont souffre l’agglomération.|1|1
918|Les terrains nécessaires à l’implantation d’un grand marché-gare destiné à recevoir notamment le marché des fruits et légumes des Halles sont réservés à Rungis au nord de la R.N.|1|1
654|Ce réseau pourrait alors jouer plus facilement le rôle de réseau de rabattement sur des points bien desservis du réseau express régional.|0|1
1539|• à l’énergie : il confirme l’implantation de 3 centrales thermiques et la suppression d’une centrale existante (ISSY-LES-MOULINEAUX); il prévoit également des couloirs de passage de lignes à très haute tension.|1|0
1274|Le contrôle des permis de construire instauré depuis 1954 des bâtiments à usage industriel de plus de 500 m2 de superficie accuse de son côté un accroissement de superficie de planchers dans la Région Parisienne de 2.600.000 m2 pour un total pour la France entière de 10.400.000 m2, soit 25% (1) pour les 5 années de 1954 à 1958 inclus.|0|0
241|Il faut à la fois reconquérir et rénover les noyaux anciens de la banlieue et aussi créer des noyaux nouveaux.|1|1
925|Cet établissement est destiné à remplacer les prisons de la Roquette et de la Santé ainsi que la prison de VERSAILLES qui seront progressivement évacuées et recevront d’autres affectations dans le cadre du plan directeur d’urbanisme de PARIS (habitations avec espaces verts, établissements d’enseignement du second degré).|1|1
250|Une partie de la population rendue disponible par la mécanisation de l’agriculture gagne les villes voisines et surtout la Capitale et sa banlieue; certaines régions périphériques ont perdu et continuent à perdre une partie de leur population, cependant qu’une autre partie va travailler au loin, quelquefois à plus de 50 km : le « désert français » commence presque aux portes de PARIS.|0|1
729|D’autres ports existants au cœur de l’agglomération contribuent à l’approvisionnement en «pondéreux » des quartiers environnants.|0|0
465|• d’abord, celui de centre important pour la campagne voisine ;|0|0
597|(2) Il est rappelé que l'agglomération parisienne dont il est fait état dans cette étude, correspond à des limites établies par l’I.N.S.E.E., sensiblement moins importantes que celles de l'agglomération parisienne telle qu’elle résulte des études d'aménagement et figure au présent Plan.|0|0
877|Le plan détermine le réseau routier principal à conserver, à aménager ou à créer pour assurer une desserte meilleure des populations existantes et des noyaux prévus pour la restructuration de la banlieue.|1|1
1499|La population de cette région, qui a triplé en un siècle, s’accroît à un rythme de plus en plus accéléré : environ 500 habitants par jour, dont 150 seulement sont nés sur place.|0|0
1061|Pour les autres logements correspondant à la satisfaction des besoins nouveaux dus à l’accroissement de la population, aussi limité que possible, des localisations nouvelles, pour partie en ensembles d’une certaine importance, sont indispensables ; elles doivent être choisies non pas au hasard des avantages ou des possibilités immédiates, mais en respectant le site, en s’adaptant aux possibilités des transports publics et en veillant à ce que les équipements nouveaux exigés bénéficient aussi aux populations voisines.|1|1
527|Ces données générales étant admises en première approximation, il importe de prévoir, compte-tenu des propositions qui sont faites pour l’aménagement général de la région, comment et où ces logements pourront être localisés.|1|1
612|En outre, des localisations non chiffrées pourront être trouvées pour une faible partie dans la zone rurale, ainsi qu’il a été indiqué précédemment.|1|0
464|Des villes comme MONTEREAU, ÉTAMPES, RAMBOUILLET et SENLIS bien desservies par des routes et des voies ferrées les reliant à la Capitale, dans les meilleures conditions ne dépassent pas 10.000 à 15.000 habitants.|0|0
95|Pierre GIBEL, Contrôleur Général, Chef du Service, et avec la participation des Préfets des départements de la Région Parisienne et le concours des Services Publics dépendant des différents Départements Ministériels.|0|0
1482|• SUR LE PLAN NATIONAL, en développant au maximum une politique d’aménagement de l’ensemble du territoire par des mesures positives destinées à favoriser la création en province, et en particulier dans un certain nombre de capitales régionales, d’emplois, d’entreprises ou de services permettant d’y assurer une vie équilibrée conforme à l’évolution de la société moderne et capable de fixer sur place une population qui n’aurait que trop tendance à gagner la Capitale. Cette action amorcée depuis quelques années par un certain nombre de mesures destinées à diminuer la pression sur PARIS, va être confirmée, développée, renforcée;|0|1
303|Sans doute, les pouvoirs publics disposeront-ils de la facilité de grouper des programmes de logements importants (de l’ordre de plusieurs dizaines de mille), d’y implanter des hôpitaux généraux ou spécialisés, des facultés ou collèges universitaires, des lycées et écoles, etc.en un mot des services publics indispensables à la vie de cette population; sans doute aussi des activités secondaires pourront-elles y être implantées simultanément.|1|1
530|Si l’on voulait faire une répartition théorique approximative pour une période de dix ans entre ces trois catégories, on aboutirait au tableau ci-après :|0|0
1296|La construction est possible sur certains de leurs emplacements, mais elle est particulièrement onéreuse en raison des consolidations indispensables, et c’est surtout dans le sens de l’aménagement d’espaces verts que leur utilisation a été recherchée.|1|1
689|Elles doivent, bien entendu, être améliorées par toutes mesures que la situation locale permettra pratiquement de réaliser (élargissements, passages à niveau séparés, voies latérales, etc.) sans dépenses trop exagérées, car toute amélioration locale ne fait que déplacer géographiquement certains engorgements pour retomber un peu plus loin dans le « problème précédent ».|1|1
1464|Mais s’il semble que l’on soit désormais mieux armé pour obtenir une concomitance indispensable dans la création de zones de logements et d’activités, et si l’on peut espérer tendre, grâce à une action continue et tenace dans ce sens, vers une meilleure harmonisation — qui est tellement souhaitable — des multiples éléments qui concourent à donner à la Région Parisienne son caractère particulier, il ne faut pas se dissimuler qu’une telle entreprise ne peut s’accomplir qu’avec une adhésion complète de l’opinion publique, des intéressés eux-mêmes : employés et employeurs, et de ceux qui les représentent.|1|0
835|DIX HUIT TECHNIQUES COMPLÉMENTAIRES reprennent, par nature d’équipement, les dispositions proposées et résument la documentation nécessaire qui a éclairé les choix indispensables.|0|0
1537|• à la Santé Publique : création de 26 hôpitaux généraux, dont 5 établissements psychiatriques ; et l’extension de 8 existants dont 2 psychiatriques.|1|1
326|C - la création de cités nouvelles importantes à 40 ou 50 km de PARIS :|1|1
498|C’est donc un chiffre de l’ordre de 20.000 logements par an qui devrait être ajouté à ce titre aux besoins des paragraphes précédents, si l’on prend pour base de longévité moyenne d’un logement urbain : 100 ans.|0|1
1463|Toutes ces mesures doivent permettre de mieux contrôler les effets de l’attraction exercée par PARIS et sa Région sur le reste de la France et de rechercher un meilleur équilibre économique et social de l’ensemble du Pays ; elles doivent également améliorer le sort de la population active de la Région Parisienne par une meilleure répartition des lieux de travail; elles doivent enfin revitaliser certaines « communes-dortoirs », favoriser le développement et assurer l’existence des villes qui gravitent dans l’orbite de la Capitale aussi bien que la « survie » de certaines bourgades rurales de la région menacées de dépérir.|1|1
11|Par Jean Boiffeau Enlumineur du Roy pour les Cartes géographiques sur le pont au Change à Paris.|0|1
814|L’évolution démographique exige la création de nouveaux cimetières, et ce problème demande à être résolu très rapidement dans plusieurs secteurs.|1|1
1045|Toutes constatations qui sont à l’origine des maux dont souffre la Région Parisienne.|0|0
104|Un règlement comportant des règles générales intéressant le mode d’occupation du sol et les conditions générales d’implantation et de hauteur des constructions.|0|0
231|Le caractère agreste de certains lieux fut détruit aussi sûrement que rapidement par le développement même du mouvement d’attraction qu’il avait exercé parfois à l’origine.|0|1
896|L’implantation de 4 nouvelles facultés et de 10 Collèges Universitaires correspondant aux besoins de l’Enseignement Supérieur est à l’étude en liaison avec le Ministère de l’Éducation Nationale.|1|1
841|ainsi que celles du Conseil Municipal de PARIS sur le plan directeur d’urbanisme de PARIS les 26 et 27 octobre 1959.|0|0
1120|Depuis 1950, l’extension tentaculaire limitée volontairement par les «périmètres d’agglomération», approuvés en 1939, a été effectivement arrêtée ; l’accroissement de population s’est réalisé surtout dans des immeubles collectifs, isolés ou groupés par ensembles de plusieurs centaines ou même plusieurs milliers de logements, principalement dans le 16e arrondissement de PARIS et dans les communes situées entre 5 et 15 km de Notre-Dame.|1|1
941|— zones pouvant ou devant faire l’objet d’un aménagement d’ensemble de caractère régional.|1|1
641|Il n’en reste pas moins que les possibilités réservées par la déclaration d’utilité publique du Métropolitain du 30 mars 1898, de « la pénétration des grandes lignes de chemin de fer et de leur raccordement entre elles dans Paris», n’ont jamais été exploitées.|0|0
497|il resterait 2.000.000 de logements qui devraient être renouvelés à un rythme normal par l’action privée (alors que le renouvellement exceptionnel du patrimoine immobilier insalubre ou vétuste sera essentiellement le fait de l’action publique).|1|1
687|— pour les rocades : à PARIS, les Boulevards des Maréchaux et les Boulevards de l’ancienne enceinte des Fermiers Généraux ; en Banlieue, la Route Nationale 186.|0|0
1195|La diminution de la population a affecté principalement les cantons Est du département de Seine-et-Marne, pays de grandes exploitations agricoles mécanisées et ceux de HOUDAN et DOURDAN-sud en Seine-et-Oise.|0|0
1030|Au stade de la réalisation, il apparaît que le financement des grandes opérations régionales pourrait — tant qu’une autorité régionale unique ne sera pas responsable de l’équipement et dotée d’un budget — être facilité par l’intervention d’une Caisse d’investissements spéciale à la Région Parisienne, dont les modalités demandent de sérieuses et délicates études.|1|0
97|Sa présentation nouvelle, en fonction des dispositions du Décret n° 58-1463 du 31 décembre 1958 et les modifications qui y ont été apportées pour tenir compte de l’évolution de la conjoncture, justifient notamment une nouvelle consultation, avant son approbation, des grandes collectivités intéressées, c’est-à-dire : la Ville de PARIS et les quatre départements qui composent la Région Parisienne (Seine, Seine-et-Oise, Seine-et-Marne et Oise).|0|0
972|C’est parmi ces prévisions qu’une loi-programme d'équipement de la Région Parisienne permettra de choisir une première tranche de réalisations coordonnées.|1|1
75|Cependant, dans le monde terriblement mouvant qui est le nôtre, la définition d’une politique du « Devenir de PARIS » impose que soient effectués certains choix de grande importance.|0|0
152|à un chiffre oscillant autour de 49.000.000, suivant les hypothèses admises (1).|0|0
119|PARIS n’est pas seulement et de loin la plus grande ville de la France, sa Capitale administrative, politique et culturelle, c’est aussi en moyenne le quart des activités et des richesses du territoire national.|0|0
1390|De nombreuses annexes des services centraux, dont la présence n’est peut-être pas indispensable dans la Capitale, sont également installées dans PARIS.|0|1
443|C’est ainsi que les principes de décongestion de PARIS trouveront un champ d’application pratique dans la rénovation et la restructuration de la banlieue, celle-ci pouvant accueillir et les familles soucieuses d'améliorer leurs conditions d’habitat et les activités liées à la vie de l’agglomération parisienne et dont la présence à PARIS est devenue inopportune.|1|1
1442|La mise en application de ces textes doit permettre d’écarter les obstacles qui s’opposaient jusqu’à présent à la réalisation de zones aux emplacements déterminés par les Plans d’Urbanisme.|1|1
586|Certaines d’entre elles : la fonderie et chaudronnerie, la mécanique générale, la construction automobile, la construction électrique, la chimie, le bâtiment et les travaux publics, occupent chacune plus de 100.000 salariés (2).|0|0
114|Si certaines opérations à long terme, bien que souhaitables, n’ont pu être étudiées et matérialisées dès à présent avec précision, leurs intentions nettement affirmées permettront de prendre toutes dispositions pour qu’elles ne soient pas compromises et puissent ainsi être réalisées le moment venu, une fois effectuées les études nécessaires.|1|1
1344|1° Les conséquences de la politique de décentralisation industrielle et de l’évolution des techniques.|0|0
473|Elle peut également contribuer, par sa situation et indépendamment des installations de sport et de loisirs, à résoudre quelques problèmes parisiens par un desserrement d’activités liées à la vie de l’agglomération parisienne, comme certains centres de recherches ou d’études qui ne pourraient être éloignés davantage de PARIS, des maisons de retraite ou de repos pour une partie de la population non active de PARIS ou de sa banlieue, peut-être certains centres hospitalisers spécialisés etc.|1|1
1388|La Bourse de Paris, les sièges des grandes banques françaises ou étrangères, les compagnies d’assurances emploient une main-d’œuvre féminine et masculine évaluée à plus de 100.000 personnes.|0|0
984|Parmi ces moyens faisant appel aux réactions profondes et même sentimentales des individus, l’un des plus importants est peut-être celui qui résultera du climat créé par une information très large, par la presse, par la télévision, par des conférences dans les milieux les plus divers, par le cinéma, etc.|0|0
1206|Les autorités londoniennes n’ont pas autorisé la reconstruction des habitations et des industries complètement détruites dans le centre de LONDRES, afin de permettre le développement des villes satellites (new-towns) autour de LONDRES, qu’elles ont réservées à une population et à des activités provenant de l’agglomération londonienne.|1|1
444|Les opérations de rénovation et de reconquête de PARIS seront facilitées notamment par les capacités d’accueil des Grands Ensembles de banlieue qui devront être « jumelés » à des rénovations internes afin que certaines proximités souhaitables puissent être conservées, que les relations de l’habitat et du travail soient aussi voisines que possible.|1|1
301|Ces équipements publics, judicieusement groupés, peuvent, grâce à leur réunion et à l’activité polyvalente qu’ils créeront autour d’eux, permettre l’installation et le développement d’éléments du secteur privé qui ne s’épanouiront que dans un certain climat de vie avec une clientèle minima, par un phénomène analogue à ceux de « l’effet de groupe » constaté en biologie.|1|1
318|C’est en partant de la facilité de relations avec PARIS que se sont créés ainsi le long des voies ferrées près des gares, des agglomérations telles que GOUSSAINVILLE, SEVRAN, SAVIGNY-SUR-ORGE, etc.|1|1
449|Il a suffi par contre qu’un grand animateur et avec lui les promoteurs du Centre National des Industries et des Techniques fassent un acte de foi sur le développement de la Région de la Défense pour que, le succès ayant récompensé leurs efforts, l’opinion publique ait senti toutes les possibilités d’avenir de cette Région.|1|1
469|Un développement plus modeste peut être envisagé pour d’autres villes, comme CHANTILLY, FONTAINEBLEAU, RAMBOUILLET, SENLIS, qui peuvent constituer une couronne de villes résidentielles et de tourisme, voire universitaires autour de PARIS ; cependant que des agglomérations comme CORBEIL -ESSONNES, LAGNY, PONTOISE - SAINT-OUEN-L’AUMONE, LES MUREAUX - MEULAN, POISSY, situées beaucoup plus près de l’agglomération parisienne devraient, pour conserver leur équilibre et leur caractère actuel, être défendues contre tous prolongements tentaculaires de la banlieue parisienne.|1|1
1118|La population s’accroît essentiellement le long des voies ferrées, des grands axes de circulation et des vallées.|0|1
381|Les éléments qui pourront s’y placer se révéleront peu à peu : il faut pour que l’un de ces centres puisse réellement « démarrer » qu’il possède déjà quelques-uns de ces éléments autour desquels d’autres viendront facilement s’installer.|1|1
523|Ceci exige un renversement total du courant actuel ; en effet, ces dernières années, la pression du logement a conduit à donner le pas à la crise quantitative sur la crise qualitative.|0|0
371|Il faut aussi qu’une action volontaire et continue soit menée pour les réaliser.|1|1
314|c) Villes nouvelles à 40 ou 50 km de PARIS ;|1|1
278|Mais ce prestige ne serait certainement pas compromis si le développement très important du secteur tertiaire au cours de ces dernières années était freiné.|1|1
66|2. Les secteurs où seront implantées les activités dont le maintien, l’extension ou la création seraient autorisés dans la région parisienne;|1|1
793|En outre, une politique de préservation, de mise en valeur et d’acquisition d’espaces boisés privés existants, est développée dans l’annexe relative à cette question.|0|1
899|— pour des établissements divers : à l’ouest du parc de Sceaux.|0|0
90|Indépendamment des dispositions réglementaires résultant du décret du 31 décembre 1958, et rappelées ci-dessus, le présent document s’inspire des observations présentées par les Conseils Généraux des départements de la Seine, de Seine-et-Oise, de Seine-et-Marne et de l’Oise, dans leurs délibérations de 1956 et 1957 sur le projet pris en considération, ainsi que des observations présentées en Octobre 1959 par le Conseil Municipal de PARIS sur le Plan Directeur d’Urbanisme de la Ville de PARIS.|0|0
636|Cette carte complète utilement les renseignements précédents en indiquant par arrondissement de PARIS et par commune de banlieue, les lieux dans lesquels il serait souhaitable d’équilibrer davantage habitat et travail.|0|0
369|On peut dire sans crainte de se tromper que dans la mesure où ces noyaux seront bien composés, correctement construits et équipés, auront un caractère de grande ville et conserveront cependant des disponibilités suffisantes de terrains pour accueillir certains établissements de caractère un peu exceptionnel, ils étendront progressivement leur zone d’influence sur les communes voisines; ils acquerront une clientèle susceptible de justifier un succès complet.|1|1
833|C’est pourquoi il a paru nécessaire, tout en laissant aux propositions faites les plus larges possibilités de réalisation, de fixer dès maintenant les points précis que des obligations ou des accords pris conduisent à considérer comme des éléments à peu près certains de toute évolution ultérieure pendant les prochaines années.|1|1
1493|La circulation est dans certains secteurs à la limite de l’asphyxie ; les transports en commun sont très souvent sursaturés...|0|0
622|Les nouveaux noyaux urbains proposés, principaux et secondaires, trouveront là une de leurs principales chances de succès.|1|1
992|Inversement, tout nouvel arrivant dans PARIS, qui ne justifierait pas d’une mutation d’office, ne devrait pas être considéré comme ayant « droit » à un logement dans l’agglomération parisienne.|0|0
466|Ceci est particulièrement vrai pour certaines d’entre elles en raison de leur situation privilégiée et de leur distance par rapport à la Capitale : MEAUX, MELUN, MONTEREAU en amont de PARIS; CREIL et MANTES en aval.|0|0
140|Depuis le début du XXe siècle, la population de la Région Parisienne est passée de 4.800.000 habitants à 8.400.000, c’est-à-dire en augmentation de 3.600.000 habitants représentant un pourcentage d’accroissement de 75 %.|0|0
455|Cette zone rurale doit donc demeurer, autant que faire se peut, avec son caractère actuel, ce qui ne veut pas dire qu’elle doit s’étioler et se vider de ses habitants pour retrouver simplement une activité en fin de semaine.|1|0
552|Un certain nombre d’organismes d’H.L.M., les Offices départementaux et communaux, des grands constructeurs privés ou para-publics se sont déjà engagés dans cette voie ; ils sont à encourager et à aider puissamment, notamment par un assouplissement des règles financières qui pourraient entraver, sinon faire abandonner, des opérations hautement désirables sur le plan général de l’aménagement.|1|1
1129|Dans l'agglomération elle-même, la population de PARIS reste sensiblement stationnaire depuis quarante ans.|0|0
52|PARIS et sa Région groupent près du cinquième de la population française, le quart en moyenne des richesses et des activités nationales.|0|0
1504|• Le parc des véhicules motorisés à 4 roues de la Région Parisienne dépasse 1.500.000; il est probable qu’il doublera d’ici 10 ans.|0|1
1086|Il appartiendra alors aux représentants d’une opinion bien informée, aux collectivités, au Commissariat Général du Plan, enfin au Gouvernement, de transformer ces propositions en programme d’action, selon un ordre d’urgence défini et financé.|0|0
815|Ce n’est plus sur le plan communal, mais sur le plan intercommunal, voire régional, que des solutions doivent être trouvées.|0|0
418|Dès lors, l’hypothèse de la localisation dans cette région d’un nouveau centre urbain relativement important, ceinturant le futur Parc de La Courneuve, bien desservi par l’autoroute du Nord et des liaisons ferrées existantes ou pouvant être améliorées, profondément encastré dans la banlieue, pourrait être envisagée comme un élément restructurateur de tout l’ensemble indiqué précédemment.|1|1
62|2. Les transformations à apporter en vue de satisfaire à cette évolution aux divers réseaux de communication, d’énergie, d’adduction d’eau et d’assainissement ;|1|1
1134|C’est pourquoi, il serait hautement désirable que soit instituée la déclaration obligatoire de changement de domicile qui existe déjà dans de nombreux pays occidentaux : Italie, Benelux, Suisse, Pays Nordiques et dans certaines communes d’Alsace et de Lorraine.|0|0
82|(1) Par décret pris sur le rapport des Ministres de la Construction, de l'intérieur, des Finances et des Affaires Économiques, des Travaux Publics et des Transports.|0|1
594|Cette rénovation doit permettre le regroupement d’activités dans les secteurs qui en sont complètement dépourvus.|1|1
1110|Ce phénomène n’est pas nouveau ; il a déjà été observé dans le dernier tiers du XIXe siècle et le premier tiers du XXe, lors de l’industrialisation de la banlieue et de la prolifération des « lotissements » qui l’a suivie.|1|0
483|Le nombre des logements insalubres pouvait être évalué en 1954 pour l’agglomération parisienne au moins à 60.000 (dont 50.000 à PARIS) (1).|0|0
553|LES GRANDES OPÉRATIONS supposent obligatoirement l’intervention d’une collectivité ou d’un organisme qui dépassera souvent l’échelle de la ou des communes sur lesquelles elles se situeront.|1|1
825|Ce sont les changements importants survenus dans la répartition géographique de la population, l’augmentation générale des niveaux de vie, face à des équipements déjà saturés qui en sont à l’origine.|0|0
887|Le schéma général indique les opérations qui, en fonction de la situation existante et de l’évolution prévisible ou souhaitable de certains secteurs, peuvent être inscrites au Plan d’Aménagement et d’Organisation Générale de la Région Parisienne.|1|1
1370|D’autre part, et bien que ces possibilités soient difficilement chiffrables, il est proposé que des activités puissent être localisées dans certains centres ruraux pour fixer sur place la population rendue disponible par la mécanisation de l’agriculture et empêcher ainsi qu’elle aille grossir les rangs de la main-d’œuvre parisienne en faisant ainsi perdre à son bourg une partie de sa substance.|0|1
886|Le réseau des circulations dans la Région Parisienne doit évoluer vers une différenciation entre les voies conçues pour une circulation rapide et à grand débit avec des carrefours aménagés à différents niveaux et les voies de desserte des quartiers ou groupes de quartiers destinées à la circulation locale.|1|1
