Unnamed: 0|sentence|dynamic|annotation
20|À l’arrivée, cinq bacheliers entreprirent tous des études supérieures avec succès.|0|1
205|Aujourd’hui, sous l’impulsion des promoteurs, il est en pleine renaissance.|1|1
499|Dans les villes, l’écologie souterraine, la porosité et la fertilité des sols sont à replacer dans l’espace public pour que la ville soit en prise directe avec le climat.|0|1
283|La proposition se construit autour de différentes stratégie : le déploiement des systèmes hydrologiques et écologiques, des solutions spatiales contre les nuisances et pollutions de l’infrastructure ; un parc urbain créateur de nouvelles natures et espaces de partage, porteur d’identité pour le quartier en développement ; un projet spatial global des mobilités fédératrices de nouvelles connexions clé.|1|1
486|Enfin, le quartier des Deux-Rives voulant témoigner d’un nouveau mode d’habiter et de pratiquer l’espace public, le projet favorise l’appropriation des espaces libres et la pratique de mobilités actives encouragée par les équipements à disposition.|0|1
248|Au centre, une grande pelouse ouverte est destinée à recevoir des activités de toute échelle, du pique-nique au concert en passant par la projection de films.|1|0
451|Outre l’eau, fil conducteur du projet, la matérialité de l’architecture a son mot à dire dans la narration proposée.|0|1
575|Ces trois objectifs se déclinent en quatre actions : — parfaire le caractère continu du sol sans rupture avec les quartiers environnants, un sol qui se déploie tel un plan libre pratiquement horizontal ; — restaurer les échanges naturels entre le ciel et le sous-sol, en déminéralisant et en fertilisant la surface actuelle imperméable et stérile ; — mettre en place une canopée végétale.|1|1
541|La grande pelouse et les espaces en creux entre les plate-formes sont destinés à recevoir ces eaux et jouent le rôle de réservoir pour l’arrosage et de zone de filtration pour rendre l’eau apte à son utilisation.|0|1
303|Parallèlement à de grands projets de planification, des actions concrètes et ciblées provenant de la population peuvent, par propagation, entraîner de nouveaux projets urbains.|1|1
87|L’open source devient « œuvre ouverte », selon le concept de Umberto Eco.|0|1
347|Le double défi de la ruralité : modèle agricole et wilderness|0|1
509|C’est en particulier dans nos expériences en bord de Seine que nous avons pu tirer des enseignements sur la résilience aux inondations des espaces urbains.|1|1
508|Ces jardins se sont développés et subissent depuis lors inondations et sécheresse sans encombre.|1|1
260|La démarche de TER est de traduire ces ambitions par une stratégie paysagère et par la structuration des espaces publics.|1|1
101|Notre expérience d’enseignement s’est déployée principalement au contact des étudiants paysagistes de l’école de Versailles, des étudiants architectes de Karlsruhe et de Marne-la-Vallée, enfin à Harvard, en ateliers interdisciplinaires.|0|1
279|La couverture du ring permet de fédérer la ville|1|1
31|Directement ou indirectement, les trois associés de TER se sentent héritiers de l’extraordinaire vivier de personnalités de l’École de paysage de Versailles des années quatre-vingt : Bernard Lassus pour la nécessité de la conceptualisation, Gilles Clément pour l’attention au « vivant », Pierre Donadieu pour l’écologie, Marc Rumelhart pour la botanique, Alexandre Chemetoff pour l’approche du site dans sa complexité ou Michel Corajoud pour la pratique du projet fondé sur la géographie.|0|1
90|La code source est ainsi une idée clé qui s’énonce clairement et qui ouvre à la discussion.|0|0
470|Développé sur 16 hectares et doté d’une large façade urbaine sur la Seine, le parc d’affaires est desservi par la gare RER C Les Grésillons qui sera connectée à la future gare du Grand Paris Express.|1|1
488|Mission : maîtrise d’œuvre urbaine et réalisation des espaces publics de la Zac des Deux-Rives à Strasbourg Maîtrise d’ouvrage : SPL Deux-Rives Équipe de maîtrise d’œuvre : Agence TER (Mandataire) ; 51N4E + List, OTE + Otelio Budget : 30 M€ Surface : 70 ha Calendrier : 2015-2024|0|0
447|Le dispositif dépassera largement le quartier considéré pour s’inscrire dans la vallée du Rhin.|0|1
62|Les caractéristiques spatiales propres à un territoire (relief, hydrographie, architecture, végétal, climat...), que nous articulons avec une approche historique et sociale du lieu, sont essentielles pour comprendre à la fois sa mémoire mais aussi les processus d’évolution de ses milieux à l’œuvre.|1|0
321|Pour organiser le développement de la métropole composite naissante entre Cologne et Bonn, l’Agence TER a transformé le risque d’inondabilité en projet.|1|1
453|Brique et bois seront donc les matériaux de référence dans les architectures nouvelles.|0|0
316|Il est important de travailler à partir des dynamiques de l’eau sans se cantonner aux limites administratives pour bien comprendre les tendances et les interrelations à l’échelle du grand territoire (lit majeur, bassins versants, zones inondables...) et pour mieux les anticiper.|0|1
184|Mais l’avantage de cette procédure est que la maîtrise d’ouvrage s’installe dans une logique de sérendipité invitant à poser des questions théoriques qui nourrissent l’imaginaire.|0|1
239|Les aménagements renforcent la présence de la nature au cœur de la ville en s’appuyant sur les dynamiques naturelles du paysage fluvial.|1|1
211|La phase concours s’est achevée par une double présentation : face à un jury de professionnels et de représentants des services de la ville d’abord, puis, le lendemain, face à un jury de 1200 citoyens réunis dans un théâtre de Downtown.|0|1
545|Clé de voûte paysagère du quartier des rives de Seine dessiné par Patrick Chavannes, architecte-urbaniste et Thierry Laverne, paysagiste, le parc de Billancourt s’inscrit perpendiculairement aux tracés conduisant du centre ville à la Seine.|0|1
143|Au-delà de l’intelligence de la fabrication de la ville et d’un profond humanisme qui l’enjoignait à créer des espaces publics autour des opérations de logements sociaux de qualité équivalente à ceux des rues « aisées », le directeur de la Société d’économie mixte de Kourou Pierre-Yves Perrot, eut l’intuition, malgré la jeunesse de notre agence, que des paysagistes pouvaient être capables d’imaginer des stratégies urbaines territoriales dans ce pays « neuf » profondément marqué par sa géographie.|1|1
456|Ce projet, une fois nommé, a guidé les concepteurs vers une forme originale d’habitat en périphérie de la ville où les prescriptions formelles des logements proposés par l’architecte-urbaniste François Leclercq, mandataire commun, s’accordaient en tout point avec le rapport à l’extérieur notamment par la mise en place d’un principe d’alternance de 16 m entre les bâtiments pour faire place aux arbres.|1|1
24|Olivier Philippe, après avoir étudié à l’École spéciale d’architecture des jardins, développe son inclination pour le dessin et l’art en poursuivant des études à l’École des beaux-arts de Paris.|0|1
14|Dans cette surdensité multiculturelle et multilingue caractérisée par une violence sociale inouïe, l’espace de la rue mêle, sans distinction ni séparation de fonctions, piétons, cycles, rickshaws et voitures, mendiants, commerçants et passants.|0|1
492|Il s’agit désormais de ne pas se focaliser sur les seules performances quantitatives mais bien de croiser l’écologie avec les usages, et prendre appui sur les dynamiques sociales.|0|1
114|Notre enseignement de la pratique du projet de paysage à l’échelle territoriale y sera remarqué, car rare dans un pays où les politiques publiques restent très limitées.|0|0
286|Le terme « over » est très représentatif de ce projet puisqu’il signifie à la fois au-dessus en anglais et au sujet de en néerlandais.|0|1
431|Il s’agit d’un projet où le sol est vecteur d’échanges, porteur d’une valeur spatiale et culturelle et dont la continuité d’usage est la qualité principale : au-delà de l’espace extérieur, l’espace public se diffuse jusque dans les rez-de-chaussée des bâtiments universitaires et prolonge le caractère public, y compris en accueillant des programmes communs au campus (salles de conférences, cafétérias...).|0|1
397|Cette initiative souligne la volonté locale de faire de la vallée de la Vilaine un paysage structurant par la mise en valeur de ses paysages répondant à la demande des élus d’offrir la possibilité aux habitants d’être « en vacances dans leur ville ».|1|1
520|Nous avons rendu inaccessible et réservé aux seules fins de la nature un tiers de l’épaisseur du linéaire.|1|1
190|Très tôt nous expérimentons en Allemagne : dans la Ruhr, au contact de Karl Ganzer, maître d’ouvrage de génie qui a initié le projet Emscher Park sur le complexe industriel de Zollverein où nous collaborons avec Rem Koolhaas et Floris Alkemade ; sur le territoire tri-national de la Métropole verte ; sur le projet de préfiguration de l’entre-deux ville Cologne-Bonn, avec un jury sous la présidence éclairée de Thomas Sieverts.|1|1
81|L’essentiel une fois défini, chacun (associé, collaborateur, co-traitant) peut nourrir le projet : ce fondement conceptuel permet la conduite d’équipes pluridisciplinaires (constituée d’architectes, d’écologues, d’ingénieurs, de programmistes, etc.) sans cloisonner les spécialités.|0|1
569|C’est aussi une place-parc qui sera le lien entre les projets phare de la ville et le centre ville.|1|1
3|Alors qu’Henri Bava et Olivier Philippe migrent d’un continent à l’autre au cours de leur enfance, Michel Hössler grandit en région parisienne, au sein d’une famille qui a décidé de s’exiler loin de sa culture et de sa langue initiale.|0|1
9|Le brusque rapatriement vers la métropole, suite au conflit de Bizerte, me fit enfin découvrir un Paris d’abord fantasmé à distance et sa banlieue nord, avec la densité et la chaleur de la vie sociale et solidaire des grands ensembles de La Courneuve et de Saint-Gratien-Épinay : la diversité d’origines et de cultures y est alors formidablement prise en charge par l’école républicaine.|0|1
46|Il a ainsi généré un nouvel apprentissage par le projet, qui porte plusieurs générations de paysagistes, par ce qu’il définissait comme un « processus ouvert, transdisciplinaire, qui permet de répondre aux questions contemporaines mais aussi d’imaginer des réponses à celles qui ne sont pas encore posées ».|0|1
2|Cette pluralité crée entre nous trois une base d’affinités et un rapport au monde particulier, sans doute à l’origine de la cohésion de l’Agence TER et de son « tropisme étranger ».|0|1
459|La stratégie a été de considérer un arbre par logement et de planter de grands sujets de 10 à 12 m à l’échelle des bâtiments.|0|1
11|Né au Cannet, ma petite enfance reste marquée par l’éveil des sens dans le jardin de mon grand-père.|0|1
139|Cela le rend apte à affronter la grande échelle territoriale, à révéler et à valoriser le déjà-là, parfois invisible, comme valeur identitaire à l’échelle territoriale tant métropolitaine que rurale.|0|0
174|Cette liberté nous a permis de tester rapidement l’impact des concepts de paysage auprès de pays, de populations et de langues différentes et d’affiner notre approche à partir du « code source ».|0|1
515|Plus tard, nous avons mis cette dimension du risque au service de la ville, avec un projet de parc, où l’inondabilité devient protectrice de nature : les 180 hectares du parc du Peuple de l’herbe de Carrières-sous-Poissy, sont ainsi devenus une réserve écologique favorable à une faune spécifique, mais aussi lieu d’accueil et d’observation des insectes, qui installe en bords de Seine un poumon vert inondable à l’échelle régionale.|1|1
233|Métamorphose des berges industrielles du fleuve Huangpu|1|1
119|Apprenant ainsi à intégrer la pensée du projet comme bien commun à la réalité de l’exercice des services déconcentrés de l’État dans les territoires, sur des questions d’infrastructures, d’aménagement de communes rurales, de bourgs ou de petites villes, dont le besoin en assistance est immense.|1|1
352|Ajoutant à la désertification du territoire, la Pac (politique agricole commune), encore aujourd’hui largement décorrélée des territoires, verra certainement, sous la pression des États peu gagnants, ses missions et son format se réduire dans les années à venir.|0|1
99|Convaincus que le paysagiste concepteur est un acteur clé pour l’évolution d’un modèle urbain aujourd’hui encore plus territorialisé que dans les premiers pas de la profession, l’Agence TER explore davantage les métabolismes urbains.|0|1
4|Nous partageons l’expérience de se sentir étrangers quelque part, y compris en France, il en résulte une empathie, alliée à une liberté de regard, qui accompagne chaque nouveau territoire abordé.|0|1
543|Le parc accueille une serre conçue par l’agence comme une extension programmatique couverte du parc : un grand volume de 1 380 m² en verre isolant proposant diverses activités pédagogiques, éducatives et culturelles permettant un éveil au paysage et à la ville productive.|1|1
298|Les actions sur les grands territoires portent sur de très longues durées d’où la nécessité d’imaginer un couplage d’actions de longue haleine avec des stratégies à très court terme comportant des actions visibles.|1|1
421|Après avoir accompagné les concepteurs urbains, l’Agence TER est désormais souvent mandataire commun d’opérations urbaines.|1|1
497|Nous sommes aussi attachés à créer ou développer des zones de nature non anthropisée, qui intervient dans une mise en réseau à des échelles plus vastes.|1|1
598|Enfin, le nous, urbains ou ruraux, nécessite une conversation à plusieurs voix entre le monde politique, économique et productif.|0|1
489|Fabriquer des espaces publics bio-climatiques|1|1
539|Ces espaces sont enrichis de vues, d’orientation et de cadrages sur le paysage lointain, de même que sur la ville et le parc.|0|1
581|Code source : L’écosystème vertical Mise en place d’une stratégie d’actions pour créer la place-parc : de la fertilisation du sol, par la création de nodes, jusqu’à la canopée.|0|1
557|Servant de garde-corps, les gradins en béton permettent aux usagers de s’asseoir pour profiter du parc et de ses variations selon les saisons et le niveau de la Seine. Mission de maîtrise d’œuvre pour la conception et la réalisation du parc et des espaces publics attenants Maîtrise d’ouvrage : SPL Val de Seine Équipe maîtrise d’œuvre : Agence TER (mandataire), Setec TP (BET VRD), Biotope Budget : 13 M€ HT Surface : 7 ha Calendrier : concours lauréat 2006, phase 1 (études & travaux) : 2008-2010, phase 2 (études & travaux) : 2013-2020|1|1
530|L’ÉCOSYSTÈME VERTICAL UNE CONCEPTION PAR STRATES : — Dans l’épaisseur du sol et sa partie invisible par un travail à la fois sur les réseaux, la structure, mais aussi l’ensemble des couches du substrat géologique et leurs interactions jusqu’à la surface.|0|0
96|Une cinquantaine de collaborateurs compose aujourd’hui l’agence parisienne, sortant bien sûr d’écoles de paysage et d’architecture, mais aussi d’ingénierie environnementale, d’instituts d’urbanisme, de formations artistiques ou techniques plus spécialisées, intéressés par des disciplines extrêmement variées, scientifiques, de sciences humaines et sociales, et même de lettres supérieures.|0|1
57|La décision initiale, en avril 1986, de créer une société gérée et partagée par les trois fondateurs a prévenu tout débat sur la paternité de chaque projet, pour se concentrer sereinement sur le contenu des projets du collectif.|0|1
410|C’est un outil transversal qui aborde simultanément tourisme, écologie, développement urbain, foncier...|1|1
192|Parc Aqua Magica : l’émergence des sources invisibles dans l’espace public|0|1
440|À partir de la figure de la grande demeure historique, le cahier des prescriptions urbaines et architecturales propose aux architectes et à leurs promoteurs de développer des typologies spécifiques, fidèles à l’esprit du lieu.|1|1
129|L’introduction écrite par Thomas Sieverts évoque comment « le paysage dissipe le flou de l’entre-ville » et vient prolonger son ouvrage célèbre sur cette « zwischenstadt » qu’il a conceptualisée ; il y célèbre l’approche par le paysage qui abolit l’ancienne distinction ville campagne « au profit de quelque chose de nouveau qui va devenir la signature de notre époque ».|0|0
328|L’ampleur du site comme la complexité d’une juxtaposition de milieux naturels, de gravières abandonnées ou en fonctionnement, d’une activité agricole importante, combinée à un budget serré et pluriannuel, nous a conduits à repenser la nature des propositions tout comme leur mise en œuvre.|1|0
306|Dans un premier temps, la Ville n’a pas suivi la proposition des urbanistes et décida de réaliser le viaduc de bouclage nord du Ring, déclenchant la contestation des habitants riverains.|1|1
382|La métropole bordelaise ambitionne de se densifier, avec l’objectif d’atteindre le million d’habitants, tout en préservant le cadre de vie, et de rendre la nature extraordinaire par sa relation à la ville.|1|1
98|Nous cherchons constamment à nous adapter et à adapter notre profession à un monde en mouvement, à remettre en perspective la pratique, à établir des échanges, à ouvrir la discipline au regard des autres pour mieux l’ajuster et anticiper.|0|1
468|Le projet a donné lieu à une concertation initiée par la Ville, axée sur une réflexion approfondie quant aux limites privé/public et sur la réalisation d’un chantier apaisé.|0|1
465|L’arbre est également une figure emblématique et permanente, déjà présent du temps des territoires de chasse.|0|1
27|Le temps des études supérieures, pousse de leur côté Michel Hössler et Henri Bava vers leur goût pour les sciences du vivant, les conduisant vers des universités parisiennes de biologie végétale proches du jardin des Plantes ; Pierre et Marie Curie pour Michel, Jussieu pour Henri, qui ressent la nécessité de poursuivre en parallèle la pratique des arts plastiques dans un atelier de peintre.|0|0
