Unnamed: 0|sentence|dynamic|annotation
591|Le dessin de la place, en béton coloré, élimine toute barrière existante : accessible à tout le monde, la place devient une surface unitaire, avec une pente unique de 2%, qui lie les entrées du théâtre aux boulevards très proches.|0|1
558|Dans les histoires locales et dans les récits des auteurs provençaux, ces itinéraires refont surface et les cartes des Cassini montrent un territoire de bourgs, hameaux, villages, maisons isolées, villes, tous reliés à un réseau, sinon disparu, moins utilisé aujourd’hui et dans tous les cas périphérique par rapport aux axes de fond de vallée (autoroute et route nationale).|1|1
442|Le projet s’est construit à partir d’un close reading de la vallée s’articulant en trois manières de décrire la descente le long d’une pente (en suivant la pente naturelle ; à travers une série de larges plateaux ; avec une entaille et une rugosité qui les suivent à des hauteurs différentes).|0|1
456|À travers une série de plans et de projets, nous nous sommes interrogés sur l’émergence d’une modernité moins abstraite et plus située, sur la force des éléments naturels, notamment sur l’eau comme agent fondamental de transformations, richesse biologique et production de risque.|0|1
46|L’hypothèse implique l’utilisation de toutes nos ressources mentales et de toutes les énergies physiques de notre propre corps : c’est une pratique totale, qui inclut la prise de distance critique.|0|1
718|Le projet urbain de Montpellier a accordé une grande importance à l’écoute des opinions des citoyens et des habitants : cinq promenades dans différentes parties de la ville, portes ouvertes de plusieurs heures à la Maison de la Démocratie, cinq séminaires avec des experts, des interviews de témoins privilégiés et cinq cafés-projets publics.|1|1
37|L’architecture se présentait alors comme un processus logique, un jeu qui se déroulait à travers son Métamorphose de l’ordinaire 2322 Grand Prix de l’urbanisme 2013 propre dessin et dans le dessin.|1|1
265|Certaines représentations de frontières devenues floues ou en voie de disparaître sont explorées, notamment celles qui concernent les questions hydrauliques, par exemple une côte ou des berges de fleuves érodées, dont les mesures, les formes, les propriétés, les écosystèmes sont modifiés par le temps, montrant combien les éléments peuvent être impermanents et combien le fait de leur attribuer un caractère stable est limité.|1|1
90|Produit d’imagination et d’échange, elles ont permis d’élargir le champs de ce qui peut être dit à propos de la ville et de son projet.|1|1
601|Nous avons choisi d’explorer cette hypothèse à travers la construction d’atlas pour mieux comprendre les formes de l’eau, de la biodiversité, de l’habitat.|0|1
419|L’espace fluvial est privatisé et inaccessible en raison des jardins potagers, des bandes industrielles, des grandes infrastructures qui le fragmentent.|0|1
512|Même partiel ou limité dans l’espace, chaque fragment d’aménagement constitue le début d’une nouvelle interprétation du territoire.|1|1
538|[1] Iter : International Thermonuclear Experimental Reactor, projet porté par l’Union européenne, l’Inde, le Japon, la Chine, la Russie, la Corée du Sud et les États-Unis.|0|1
426|Extrait de Paola Viganò, «I territori dell’urbanistica/The Territories of Urbanism», Lotus International, n° 150, 2012; traduit de l’italien par ADT International, Châteauneuf-lès-Martigues (13).|0|1
129|La ville-territoire, telle est l’hypothèse, peut devenir le support d’une forme de ville innovante, capable de prendre en charge de nouvelles questions urbaines, environnementales et territoriales.|1|1
559|À la praticabilité du territoire et à son habitabilité diffuse se lient également des formes d’agriculture qui s’étendent sur les versants et qui pourraient être récupérées.|0|1
153|Le thème de l’entretien, par exemple, d’espaces fondamentaux pour notre sécurité, associé aux processus d’appropriation spontanée de l’espace du risque construit des cadres de réflexion intéressants, mais riches de contradictions.|1|1
492|[1] Il s’agit des ateliers de projet «Water and Iron» et «Along the river Scheldt, inside a new form of dispersed mégalopolis» que j’ai dirigés avec Eric Van Daele à KU Leuven en 2008 et 2009.|0|1
228|Ce sera l’occasion de requalifier et recycler en profondeur les zones dégradées existantes à proximité.|1|1
268|À partir de la conviction que les conséquences du réchauffement climatique (en tant que produit social) s’accentueront dans les zones plus défavorisées, le projet d’urbanisme peut être un outil puissant pour étudier la possibilité ou la nécessité d’une modification radicale de notre espace quotidien, pour affronter les risques et les déséquilibres territoriaux.|1|1
65|Il s’agissait de sortir d’une série d’idées reçues sur l’étalement urbain comme sur le sud de l’Italie, de se doter de nouveaux outils conceptuels pour repenser l’urbanisme et particulièrement le projet devenu implicite de l’urbanisme moderne, dépassé, mais aussi complètement intégré dans la bureaucratie des villes, notamment dans la pratique du zoning et des règles non discutées et tout simplement imposées.|1|1
569|Conjugué au renforcement de la ligne ferroviaire, le parcours, le trail, peut être à la base d’une nouvelle structure territoriale.|1|1
537|La biodiversité territoriale est étroitement liée à des activités économiques et productives diffuses qui mettent en lumière une matrice générale constituée de réseaux de canaux et de champs cultivés allant au-delà de la pure notion de corridor écologique rapportée aux cours d’eau principaux.|0|1
378|Water & Asphalt : le projet de l’isotropie [recherche sur l’aire métropolitaine à l’université IUAV de Venise]|0|1
168|Ici, cette même ville doit accepter une position relative et non absolue : celle d’être un primus inter pares, comme dans la métropole horizontale décrite, avec d’autres formes d’implantation territoriale, par Erich Gloeden au milieu des années 1920, description ayant comme fond Berlin, alors ville de plusieurs millions d’habitants.|0|1
272|L’interprétation radicale des caractéristiques et conditions propres à chaque site peut révéler de nouvelles façons de fonctionner : cela implique de faire des choix affirmés, guidant l’évolution d’une situation qui peut devenir un modèle pour d’autres territoires.|0|1
3|Nous, qui passions des après-midi entiers en exploration sans que personne s’en soucie, nous nous racontions des histoires à partir de ces traces et de ces lieux autrefois habités.|0|1
636|[3] Alain Robbe-Grillet, Pour un nouveau roman, Paris, Éditions de Minuit, 1961.|0|1
322|Le résultat n’est pas acquis : il implique une difficile négociation territoriale et la conscience des racines économico-sociales et non seulement naturelles du risque lié au changement climatique.|0|1
163|Les populations les plus pauvres, dans ce cas, vivent dans le centre, et les villes deviennent progressivement les lieux problématiques qui absorbent la crise avec plus de difficulté que dans d’autres parties du territoire.|1|1
97|La ville est une ressource renouvelable, sous condition : notre responsabilité est de dessiner son projet.|1|1
0|Quand j’étais enfant et que je vivais dans une vallée des Alpes, j’avais pour habitude d’explorer avec une amie le versant montueux en face de chez moi, où l’abandon marquait les champs autrefois cultivés en terrasse, les chemins et les maisons en pierre.|0|0
142|Dans la crise du temps présent, se montre une nouvelle radicalité qui réside au sein des choses, dans leur incapacité à s’adapter, dans la conclusion de leur cycle de vie, dans une nouvelle question urbaine qui imposent des thèmes différents au projet.|0|1
100|[15] Paola Viganò, «Elements for a theory of the city as renewable resource : life cycles, embodied energy, inclusion.|0|1
532|L’hypothèse du réservoir est explorée à travers la construction de trois atlas : sur les formes de l’eau (la grande machine hydraulique qui, depuis des siècles, alimente le territoire et qui, dans les années 1950, s’est enrichie du barrage de Serre-Ponçon et du canal EDF), sur les formes de la biodiversité, notamment à travers la relation avec l’agriculture et la forêt, sur les formes de l’habitat, en approfondissant le rapport étroit qui s’est établi dans le temps entre topographie, tracés, bâti et imaginaires qui ressortent des nombreux entretiens réalisés.|0|1
138|[1] Gaston Berger, Phénoménologie du temps et prospective, Paris, Presses universitaires de France, 1964.|0|1
36|Dans ses séminaires, il nous conduisait à travers ses souvenirs savants et ses images récurrentes, entre Queneau et Malevitch.|0|1
454|Cette attention et cette ouverture à des disciplines, des thèmes et des regards différents ont enrichi l’urbanisme, et aujourd’hui, je crois, au terme vague et toujours ambigu d’urbanisme peut être attribuée la tâche de définir un territoire de recherche commun au sein duquel diverses disciplines et pratiques professionnelles peuvent coexister et converger, dont le landscape urbanism.|0|1
137|En confondant, comme c’est souvent le cas, hasard et risque, il semble que nous ne reconnaissons pas la responsabilité individuelle et collective qui, jour après jour, aggrave ces risques.|0|1
633|[1] Jane Jacobs, The Death and Life of the Great American City, New York, Random House, 1961; édition italienne : Vita e morte delle grandi città, Turin, Einaudi, 1969.|0|1
76|L’ambition était de valoriser une tradition européenne en urbanisme, peu lisible, fractionnée comme elle l’est dans les cadres et les pratiques nationales et locales.|0|0
154|Adapter le territoire, ses différentes parties, même minuscules, est un processus continu d’ouverture et fermeture de cycles de vie.|1|1
497|Elles rétablissent la dimension mythique de la ville.|1|1
563|Il se conjugue avec le scénario Cassini et inspire des stratégies partant de la possibilité de régénérer l’habitabilité de la vallée tout en intégrant les fragments de ville linéaire, dans un processus de stratification qui inclut la compréhension du risque hydraulique, la lecture topographique de la plaine et des premières terrasses fluviales (le Thor), valorisant les nœuds des gares ferroviaires.|1|1
580|Ils ont été proposés comme des états provisoires qui peuvent se succéder, non s’opposer : dessin et processus ne sont pas en opposition.|1|1
450|Après les années 1990, l’omniprésence de la référence à l’environnement et l’urgence d’une nouvelle conceptualisation du projet d’urbanisme pour une ville en transformation ont conduit à réfléchir de manière approfondie aux contributions plus récentes des sciences environnementales et leurs définitions de diverses catégories interprétatives et conceptuelles.|1|1
437|C’est donc un espace de conflit, mais c’est également le lieu et l’occasion de la médiation entre acteurs, où l’on décide du comment « vivre ensemble ».|0|1
402|Proposition de schéma de cohérence : la grande structure territoriale et les espaces publics majeurs.|0|1
51|Histoires de forme et de sens, Québec, Presses de l’université du Québec, 2009.|0|1
525|Dans l’étude menée sur la vallée de la Durance, l’hypothèse qui structure la recherche observe ce territoire comme un grand réservoir à différentes échelles : une réserve d’eau régionale (le bassin de la Durance alimente un territoire plus vaste que celui de la vallée, jusqu’à Marseille et une partie de la Côte d’azur), une réserve d’énergie renouvelable sur le plan national (le grand lac artificiel de Serre-Ponçon joue un rôle fondamental dans les moments de forte demande énergétique pour contrer le blackout) et une réserve de biodiversité à l’échelle européenne et d’innovation scientifique de niveau mondial (le centre de recherche sur le nucléaire de Cadarache accueillera le projet Iter 1).|0|1
353|Il se contente d’étudier la possibilité de compenser les coûts environnementaux produits par la voiture individuelle et d’améliorer les infrastructures.|1|0
8|Après mon diplôme et quelques expériences de bottega, c’est-à-dire en agences, j’ai renforcé cette conviction : le fait même de dessiner un détail de construction nécessite l’élaboration d’une théorie.|0|1
552|Les deux scénarios sont volontairement caricaturaux afin de clarifier les contradictions et les conflits produits par chaque forme urbaine.|0|1
565|Dans les années 1920, Benton MacKaye proposait la réalisation de l’Appalachian Trail, piste de plus de 3 000 kilomètres qui suit les lignes de crête et les vallées le long des Appalaches sur la côte Est des États-Unis.|1|1
216|Organisé par l’agglomération et la ville de Moscou en 2012, le Concept Draft pour la nouvelle expansion de la ville de Moscou consiste en une esquisse qui prévoit le développement de la ville.|1|1
638|Les expressions liées au recyclage sont ici utilisées sans pour autant devoir en assumer tous les revers organiques : la métaphore est lexicalisée, une catachrèse qui produit des « glissements sémantiques », depuis laquelle il est intéressant de faire émerger de nouveau la relation initiale avec le concept de cycle de vie.|1|1
514|*** Partant de la complexité du système hydraulique et du besoin d’un territoire plus sûr, nous nous rapprochons des questions plus ardues d’« éthique de la terre » qui remettent en cause notre rôle traditionnel d’« agents géologiques », capables de changer la composition du sol, les régimes hydrauliques et le climat lui-même.|0|1
280|Il sera confronté à des conditions naturelles et des situations artificielles, développera de nombreuses facettes en fonction de la rugosité, du degré d’érosion et de pente, des surfaces imperméables, de l’orientation, de la proximité à la mer, aux forêts, aux îlots de chaleur, etc.|0|1
223|Elle se décline en plusieurs thèmes clés du projet : — la lisibilité de la grande métropole, à l’intérieur de laquelle la nouvelle expansion assume une figure claire et reconnaissable de ville «entre-deux», entre la Moscou existante, à l’intérieur de l’anneau du MKAD (route périphérique encerclant Moscou), et les Nouveaux Territoires (le «square»); — la réalisation d’un nouveau parc métropolitain au centre de la nouvelle expansion au sud, qui inclut les reliefs les plus hauts de la région et les points les plus bas de la vallée.|1|1
109|Toutefois, je sais avoir évité quelques questions parmi lesquelles celle du « genre ».|0|1
433|La découverte du « vide » renvoie également à l’hypothèse d’une «ville inverse», que j’ai exposée plus tard dans mon livre La Città elementare.|0|1
47|Pesaro Le plan directeur pour la ville de Pesaro constitue un projet en soi qui s’articule en systèmes (environnement, mobilité, lieux centraux, résidences, production) et qui mène une réflexion sur les prestations des différentes parties de ville (début de l’étude, 1996; adoption du plan, 1998).|0|1
182|Un territoire composé de trois vallées avec un réseau dispersé d’équipements, d’urbanité et d’espaces ouverts.|0|1
641|C’est surtout dans la longue tradition américaine d’études sur l’écologie de la ville qu’est développée la force de l’analogie entre écosystèmes et environnement urbain.|0|1
64|Le plan du Salento a été la première occasion d’imaginer un projet concret et innovant pour un territoire diffus.|1|1
50|Le texte a été partiellement traduit et publié comme postface de l’anthologie d’André Corboz, De la ville au patrimoine urbain.|0|1
359|En ces temps d’importantes transformations économiques et sociales, la « ville diffuse », le territoire de la dispersion de l’habitat, de la petite entreprise et de la maison individuelle, est, comme toute autre forme urbaine, en train de changer.|1|1
304|Le cycle de vie des infrastructures pourrait se raccourcir à cause du stress climatique, et imposer une sélection plus rigoureuse des ouvrages à entretenir, remplacer ou repenser : par exemple, sur des territoires arrachés à la mer comme la plaine asséchée de la Vénétie.|1|1
93|D’un côté, l’idée de possible est alimentée par ce qu’Ernst Bloch appelait « principe espérance » et par la confiance, en ce qui nous concerne, en notre capacité de renverser les défis que les territoires urbains nous posent aujourd’hui.|0|1
175|D’une part, un projet de ce genre aujourd’hui ne peut qu’être radical, et d’autre part, pour ne pas se renfermer dans des affirmations idéologiques ou pire, populistes, il doit être proche des situations concrètes dont il doit montrer, de manière courageuse, les dérives extrêmes ou les potentialités.|0|1
692|Le long de la route principale de Hoge Rielen, les usagers des lieux occupent le domaine ou le traversent simplement, ils s’y rencontrent et les principaux équipements publics et leurs entrées y sont situés.|0|1
297|La troisième propose un point de vue moins habituel sur la relation entre infrastructures, embodied energy et projet de la ville et du territoire.|1|0
387|L’isotropie est une figure idéale et extrême, le territoire n’est évidemment ni parfaitement isotropique ni homogène.|0|0
196|En somme, comment, l’espace urbain, à Bruxelles particulièrement limité par une vision institutionnelle et politique, pourrait mieux fonctionner pour tous.|0|1
704|Mais d’autres parties sont plus flexibles, permettant de supporter les éventuelles évolutions du projet au fil des ans et des décisions de la Ville, notamment en termes programmatiques concernant les résidences, les bureaux mais aussi les équipements publics.|0|1
112|Mener une réflexion sur la ville contemporaine exige aujourd’hui de recourir à deux épistémologies opposées et éloignées.|1|1
653|Je propose de considérer cette immense accumulation et stratification spatiale dans nos territoires urbains comme de l’« énergie grise ».|1|1
614|Ceci nous a amenés à imaginer, et c’est la deuxième opération, une série d’opportunités pour la qualification de ces berges, à évaluer les contraintes (hydrauliques entre autres) et à mesurer l’impact des différentes interventions sur le reste de la ville, sur ses activités économiques et touristiques, mais aussi sur la qualité de vie de ses habitants.|1|1
363|L’entrepôt, qui, à lui seul, incarne la crise du modèle de la petite entreprise, est le point de départ de toute réflexion sur le recyclage du modèle d’implantation et du modèle économique de cette petite entreprise.|0|1
416|La première hypothèse, celle des «raisons de la rivière» pousse à l’extrême les possibilités de redonner de l’espace, de vastes surfaces, aux dynamiques fluviales, au libre mouvement du fleuve.|1|1
203|Habiter est une pratique complexe qui concerne les habitants et les usagers, les acteurs économiques, les nouveaux habitants et tous ceux qui ont des relations culturelles ou de mémoire avec le territoire.|0|1
668|Ainsi, recycler n’est pas synonyme de restaurer ou restructurer.|1|1
14|Il travaillait alors à La Spezia (en Ligurie) où il avait constitué une équipe coordonnée par des architectes locaux plus expérimentés, mais distants de son école de pensée.|0|1
13|L’enseignement de Caniggia rendait pour moi cette échelle et les questions de structure territoriale très lisibles, et cela l’a surpris.|0|1
28|Ma recherche doctorale était intimement liée à ce que j’expérimentais tous les jours : la nécessité de décrire et de dessiner la ville contemporaine avec son espace fragmenté et peu lisible.|1|1
201|Le trottoir du Grand Paris, du centre-ville de Saint-Denis à la gare du Nord.|0|1
146|La moindre parcelle de territoire est marquée par des risques locaux ou globaux.|0|1
111|Extrait de Situations, Scenarios, in Emanuel Giannotti, Paola Viganò eds., Our Common Risk — Scenarios for the Diffuse City, Milan, Etal Edizioni, 2012, traduit de l’italien par ADT International, Châteauneuf-lès-Martigues (13), et de la revue Piano Progetto Città (Ordinariness), en cours de publication, traduit de l’italien par Marine Durand.|0|1
260|Si la longue durée doit être l’horizon de la construction du projet, alors la représentation du temps est fondamentale.|0|1
474|Le vide est l’instrument de mesure de la nouvelle dimension de la ville, capable d’alimenter de nouvelles figures et images, comme celle de la ville poreuse et perméable où justement le vide entre un objet et un autre autorise les mouvements et la création d’espaces.|1|1
57|L’un des tissus à petits grains de ce morceau de ville imaginée, vaste comme le centre de Milan, a alors été désigné « ville poreuse ».|1|1
44|Une hypothèse, selon Max Friedländer, n’a rien à voir avec une conjecture, c’est une expérience.|0|1
119|Cette seconde épistémologie semble opposée à la première, elle s’ouvre au temps long, un temps que le projet de villes et de territoires a souvent craint et rarement évoqué.|1|1
380|Le projet de l’isotropie : vue de la maquette depuis la lagune vers les montagnes.|0|1
645|L’espace urbain propose à nouveau aujourd’hui — époque de forte transformation et de crise — une réflexion sur le cycle de vie et de ville comme ressource.|0|1
715|Le projet urbain de Montpellier privilégie les thèmes environnementaux (gestion des eaux, de la biodiversité, de l’énergie), des inégalités sociales et de la mobilité conçue comme faisant partie des droits de citoyenneté.|1|1
332|Le rôle de production de connaissance de ce dernier s’en retrouve de nouveau affirmé, ainsi que sa capacité d’alimenter un débat conscient des différences qui dépendent des choix spatiaux.|0|1
18|À cette époque, je pensais que le projet n’habitait pas les recherches des planners et j’avais probablement raison.|0|1
186|Le travail de Studio consiste alors en l’élaboration d’une vision territoriale métropolitaine à l’horizon 2040 pour Bruxelles, ayant pour périmètre la zone RER.|1|1
122|Description du présent et pensée du futur sont souvent opposées l’une à l’autre et rapprochées, pour la première, à des positions purement phénoménologiques et, pour la seconde, à la construction de rhétoriques et de politiques génériques.|0|1
350|Sans établir de séparations nettes ni principes de sectorisation, l’espace à haute capacité le long des lignes de tramway et celui à connectivité élevée le long du réseau routier, routes blanches et parcours (avec une section de moins de 6 mètres) définiraient ensemble les caractéristiques de l’habitat.|0|1
420|Le scénario interroge le futur de ce type de relations avec la rivière, motivées d’ailleurs par des raisons sociales et productives.|1|0
160|De ce point de vue, la région de Bruxelles est un cas paradigmatique dans lequel une tradition séculaire de rapports horizontaux a façonné et stratifié des nœuds politico-culturels complexes, des processus décisionnels lents et courant toujours le risque de la paralysie, des transformations spatiales souvent guidées par le seul projet infrastructurel, devenu implicitement dessin de la ville et du territoire.|1|1
717|Imaginer la ville ensemble, parce que chacun de nous a un imaginaire différent, parfois opposé à celui des autres, établi souvent sur des préjugés et des intérêts tout à fait légitimes, mais difficile à composer.|1|1
613|Dans le projet développé par Studio, la première opération envisagée a consisté en un minutieux travail descriptif de l’espace des berges, de sa longueur, mais aussi de son épaisseur parfois incertaine.|0|1
573|[4] John Friedmann et Clyde Weaver C., Territory and Function: the Evolution of Regional Planning, Londres, E.|0|1
425|De la discussion à partir des scénarios émergent les premiers éléments d’un projet pour le Ripoll et son espace.*|1|1
459|[6] Le terme porosité définit un rapport : dans un corps, la relation entre le vide (pores) et le plein.|0|1
55|Avec un projet très conceptuel, mais tout de même simple, nous avons proposé de commencer par un grand parc qui suivrait les rails (dans la partie que nous supposions la moins polluée, faute de données sur l’histoire environnementale du site).|1|1
592|Les marges de la place ont un dessin différent selon leur caractère : le long de la Maria Pijpelincxstraat, le Graanmarkt et l’Oude Waartplaats, le pavé présent sur la place est réutilisé et les arbres existants sont conservés; le long de la Meistraat, l’accès au parking souterrain, le parking vélos et l’arrêt des bus sont réorganisés.|1|1
411|Scénario «les raisons de la rivière» : plus d’espace pour le fleuve, plus d’eau pour le fleuve, les connexions transversales.|0|1
131|Mais, dans une société démocratique, n’est possible que ce qui est tolérable et socialement acceptable.|0|0
118|Penser l’avenir : regarder en avant, élargir le champ de vision, observer de vastes horizons, se détacher du contingent.|1|1
236|Cette ville constitue un cas extrême de contrôle des processus naturels, en commençant par une gestion de l’eau sophistiquée qui couvre l’ensemble du territoire, et pas seulement la lagune.|1|1
602|Support de voyages réels ou imaginaires, l’atlas est un lieu fondamental de construction de savoirs et de discours, donc de projets.|0|1
716|Ces thèmes posent les espaces ouverts et publics au centre de la réflexion sur le futur de la ville et de son territoire.|1|1
33|Ces thèmes étaient investigués à travers une série de projets qui identifiaient des traditions de projet d’urbanisme et d’architecture.|1|1
688|La Contact Strip est considérée comme l’espace public majeur de Hoge Rielen.|0|1
689|Le projet de l’auberge de jeunesse au cœur de la forêt, qui vient d’être ouverte en 2013, propose un espace de partage pour les jeunes et les visiteurs de passage.|1|1
394|Réemploi des gravières comme bassin de laminage : état actuel / renaturalisation des canaux de section variable et nouvelles zones boisées / construction d’un nouvel espace habitable.|1|1
547|Le second scénario oppose au premier les cartes des Cassini qui donnent à voir, au début du XIXe siècle, un territoire parsemé de lieux habités, suivant une logique plus ancienne que celle de la ville le long du fleuve.|0|1
447|Dans ce choix de laisser vide de signes ultérieurs une partie de la zone initialement dédiée au nouveau cimetière, d’utiliser des incisions, entailles, rides, ondulations, plissements, rugosités, plis du sol et des reliefs, plans inclinés, fissures, fentes transversales, lignes..., l’architecture qui tend vers zéro propose une autre spatialité du territoire contemporain et une idée plus large de l’espace public dans les nouveaux contextes de la ville diffuse.|1|1
652|Chaque cycle produit son propre espace, à travers des processus de rationalisation, des changements technologiques, menés par des habitudes et des pratiques nouvelles et différentes.|1|1
285|Une nouvelle rationalité, écologique, est en train d’émerger avec laquelle le projet pourra engendrer un savoir original et précieux pour enrichir les outils de l’action urbaine.|1|1
567|Dans la vallée de la Durance, les grands parcs sont en altitude et manquent de connexion.|0|1
140|Rapprocher la description du présent de la pensée projetée dans le futur définit un vaste champ d’hypothèses au sein duquel se meut, avec fluidité, l’activité conceptuelle.|0|1
388|Notre recherche se fonde sur l’hypothèse que de nouvelles conditions permettent aujourd’hui de réinventer cet espace, non pas avec un grand projet urbain, mais à travers des séries incrémentales de projets qui partent de l’eau et des routes, de l’infrastructure et de l’espace public donc.|1|1
68|Un projet où des dynamiques de diffusion et de concentration pouvaient ne pas s’opposer, mais au contraire développer des conditions multiples d’habitat et d’économie, de diffusion de la naturalité, de génération diffuse d’énergie, d’itinéraires narratifs et, finalement, une qualité de vie élevée.|1|1
248|Non seulement il n’existe que très peu de réflexion à ce jour sur la capacité des territoires à faire face au réchauffement climatique, mais nous n’avons pas non plus pris clairement conscience des difficultés d’adaptation de nos outils, qu’ils soient conceptuels ou opérationnels, à un projet capable d’intérioriser ses conséquences et d’en assumer la responsabilité.|0|1
384|Ces deux éléments construisent une longue histoire de rationalisations territoriales : partant du Centuriatio romain (technique de récupération et de division des terres selon une grille de 710 mètres composée de routes et de canaux), système qui sera abandonné puis partiellement restauré au Moyen Âge par les Bénédictins, suivi d’une deuxième rationalisation au XVIe siècle avec les grandes opérations de déviation des rivières, pour arriver enfin, dans les années 1930 durant la période fasciste, à la troisième grande rationalisation, avec les travaux de remise en état des terres basses et humides autour de la lagune, selon des procédures de poldérisation similaires à celles employées par les Hollandais.|1|1
117|En ce sens, les territoires de la description sont tout autant des territoires de projets.|1|1
343|La mobilité est un des aspects les plus contestés : le poids de la mobilité individuelle automobile (associée en Vénétie à de brefs trajets et à un taux très élevé de motorisation) semble difficilement modifiable.|0|1
623|Parties de ville, objets, matériaux : parler de la ville comme d’une chose qui peut être recyclée oblige à en considérer les rythmes, les cycles de vie, les métamorphoses.|1|1
320|Mais si est également résilient ce qui sait persister et durer dans le temps, alors l’approche résistante, qui elle s’oppose à l’événement, ne peut pas être tout à fait dépassée et écartée.|0|1
448|[3] Thomas Sieverts, Zwischenstadt, 1997; traduction anglaise : Cities Without Cities: An Interpretation of the Zwischenstadt, Londres, Spon Press-New York, Routledge, 2003.|0|1
277|Ainsi, des projets radicaux peuvent être mis en œuvre par des actions réalisables dès à présent.|1|1
491|L’étude sur le territoire ample autour d’Anvers que je développe ci-après, menée à travers le plan directeur de la ville, des projets de concours et avec les étudiants le long de l’Escaut, explicite cette approche du projet urbain.|1|1
549|Le problème du bassin versant de la Durance est alors posé, dans toute son épaisseur.|0|1
674|*** L’approche postmoderne, critique de la tabula rasa moderniste, a élargi à l’architecture et à la ville la pratique du collage urbain, d’hybridation et de stratification de styles et d’objets.|1|1
360|Près d’un quart des entrepôts du fabuleux Nord-Est italien est vide et la population vieillit.|0|0
462|La longue tradition urbanistique d’étude de l’environnement et du paysage — de l’aménagement de parcs à la rationalité du vert hygiéniste, à la contribution de certains grands plans du passé (Amsterdam, Londres, Copenhague, Stockholm...) — rencontre aujourd’hui les nouvelles approches écologiques qui poussent à formuler différemment l’idée répandue de « vert » et de « parc » comme compensation des dommages produits par la société industrielle et comme opposés à la ville.|1|1
233|Ces situations invitent également à une réflexion spécifique sur les caractéristiques du projet d’urbanisme et sur son rôle.|1|1
422|Hypothèses et scénarios ne sont pas des projets ni des formes de projet.|0|1
446|Le projet a ainsi concentré le regard sur une grande fenêtre qui révélait le doux paysage flamand.|0|0
134|Le territoire du présent est ainsi observé comme une mine de possibilités et de potentialités qui requièrent des capacités de lecture, des idiographies attentives et des scénarios qui les révèlent et les utilisent.|0|1
520|Elle la dessine aussi dans la mesure où l’espace agricole investit une superficie désormais urbaine, où chaque modification qui le concerne — évolutions des techniques d’irrigation, de culture ou de production de biodiversité — s’étend à la condition d’urbanité étendue que nous sommes désormais habitués à appeler ville.|1|1
640|Elle exprime l’idée de mouvement, de séquences, d’alternances et de rythmes, de flux, de dynamiques et de processus.|0|1
435|Elle est faite de discontinuités, de prévalence du vide sur le plein, de nouvelles séquences, d’espaces qui correspondent à de nouveaux modes d’usage.|1|1
305|La question de l’entretien forcé, entraînant des coûts énergétiques élevés, des zones situées au-dessous ou au niveau de la mer inspire des réflexions d’ordre économique auxquelles ne correspond pas encore un niveau adéquat d’investigation spatiale et conceptuelle (portant sur les habitats à protéger ou à relocaliser, les paysages et types d’agriculture appropriés aux nouvelles conditions, ainsi que sur la production énergétique et les relations territoriales).|1|1
660|En ce sens, les vagues de rationalisation et d’exploitation, dans la ville traditionnelle comme dans les paysages ruraux, peuvent être le point de départ pour comprendre la production de l’espace dans le territoire contemporain.|1|1
608|L’espace des quais d’Anvers possède une longue histoire et une forte identité ; c’est un espace unitaire qui mesure la ville et renforce son attractivité.|0|1
650|Ce qui reste sur le sol, les délaissés, les matériaux, les artefacts et les infrastructures qui ont participé à la formation d’un capital économique et social ne sont pas un constituant mineur ou marginal de la possibilité d’ouvrir de nouveaux cycles.|1|1
528|L’image et le devenir de ce réservoir concernent donc l’avenir de la vallée et son rôle aux différentes échelles.|1|1
644|Les prévisions de montée et de déclin de quartiers et villes en seront légitimées, influençant lourdement leur tissu social et spatial.|1|1
10|Plan de coordination territoriale de La Spezia et Val di Magra, 1993.|0|1
646|Si nous acceptons l’hypothèse que la ville est une ressource qui peut être recyclée par parties et épisodes ou dans son ensemble, au terme de différents cycles de vie, alors les villes en se faisant et se défaisant sont des « ressources renouvelables ».|1|1
541|La ligne de chemin de fer Briançon-Marseille et le débat à propos de sa restructuration et de son renforcement sont le « liquide réactif » qui permet d’engendrer ces deux scénarios contrastés.|1|1
141|Dans le présent, émergent à la fois les continuités avec le passé récent ou lointain et des points de rupture annoncés et parfois à peine survenus.|0|1
240|Les principaux éléments d’une stratégie d’atténuation et d’adaptation sont déclinés à travers les espaces qui s’étendent des montagnes à la lagune : permettre aux terres basses d’être immergées, en utilisant certaines berges existantes comme support de nouvelles interventions ; étendre l’espace des fleuves ; utiliser ensuite les carrières d’argile dans la plaine humide et celles de gravier dans la plaine sèche pour le stockage de l’eau, sa purification et son infiltration dans le sol; et réutiliser le réseau de canaux pour raccorder le nouveau système au réseau principal.|1|1
19|J’étais également assistante de Bernardo Secchi dans son cours d’urbanisme à l’université IUAV de Venise et j’ai passé des années à prendre des notes : pendant des cours « officiels », à l’université, mais aussi pendant des cours « officieux », dans les innombrables réunions et présentations dans les villes pour lesquelles nous dessinions des projets.|1|1
